"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
-0.7022843360900879,3.370460748672485,0.3012102544307709,1.0,5.0,34823.0,3.456,1606913671.0,1606913671.0
-0.7025824785232544,3.377795457839966,0.4236178398132324,0.0,7.0,34825.0,3.476,1606913675.0,1606913675.0
-0.7013511061668396,3.389675617218018,-0.06042023003101349,1.0,14.0,34831.0,3.462,1606913692.0,1606913692.0
-0.6928350329399109,3.381220817565918,0.06024570763111115,3.0,1.0,34842.0,3.452,1606913717.0,1606913717.0
-0.6916125416755676,3.381256103515625,0.1808730661869049,1.0,3.0,34844.0,3.456,1606913721.0,1606913721.0
-0.6909332275390625,3.380940675735474,0.301907479763031,1.0,5.0,34845.0,3.464,1606913726.0,1606913726.0
-0.6868300437927246,3.366852998733521,0.4219116568565369,1.0,7.0,34847.0,3.462,1606913731.0,1606913731.0
-0.6779916286468506,3.341389656066895,-0.05951270461082459,1.0,14.0,34853.0,3.41,1606913747.0,1606913747.0
-0.6794498562812805,3.375777006149292,0.06010608747601509,3.0,1.0,34862.0,3.444,1606913772.0,1606913772.0
-0.677445113658905,3.371901035308838,0.1802450269460678,1.0,3.0,34864.0,3.444,1606913777.0,1606913777.0
-0.6759904623031616,3.367704391479492,0.3005129992961884,2.0,5.0,34865.0,3.448,1606913781.0,1606913781.0
-0.6766332983970642,3.377015590667725,0.4228866100311279,2.0,7.0,34867.0,3.47,1606913786.0,1606913786.0
-0.6608526110649109,3.316280126571655,-0.05902403965592384,1.0,14.0,34873.0,3.382,1606913802.0,1606913802.0
-0.666111171245575,3.370281219482422,0.05996646732091904,5.0,1.0,34882.0,3.436,1606913827.0,1606913827.0
-0.6656708121299744,3.374245166778565,0.1802450269460678,1.0,3.0,34884.0,3.444,1606913832.0,1606913832.0
-0.6634603142738342,3.36613392829895,0.3001643717288971,2.0,5.0,34885.0,3.444,1606913837.0,1606913837.0
-0.6652243733406067,3.381304740905762,0.4231303632259369,3.0,7.0,34887.0,3.472,1606913841.0,1606913841.0
-0.6500405073165894,3.322491645812988,-0.05909384787082672,1.0,14.0,34893.0,3.386,1606913857.0,1606913857.0
-0.6512956619262695,3.356881141662598,0.05968723073601723,5.0,1.0,34902.0,3.42,1606913883.0,1606913883.0
-0.6523695588111877,3.368704795837402,0.1798263490200043,1.0,3.0,34904.0,3.436,1606913887.0,1606913887.0
-0.6513278484344482,3.366473197937012,0.2999900579452515,3.0,5.0,34905.0,3.442,1606913892.0,1606913892.0
-0.6511590480804443,3.371911525726318,0.4216679334640503,3.0,7.0,34907.0,3.46,1606913897.0,1606913897.0
-0.6414557695388794,3.340451002120972,-0.05937308818101883,1.0,14.0,34913.0,3.402,1606913913.0,1606913913.0
